 0.42254060E+04 0.42254060E+04
 0.37237246E+05 0.37237246E+05
 0.75090868E+05 0.75090868E+05
 0.25174935E+04 0.25174935E+04
 0.10554125E+05 0.10554125E+05
 0.28819621E+04 0.28819621E+04
 0.50379316E+06 0.50379316E+06
 0.16759203E+06 0.16759203E+06
 0.15822095E+06 0.15822095E+06
 0.44083584E+05 0.44083584E+05
 0.17463656E+06 0.17463656E+06
 0.14858957E+05 0.14858957E+05
 0.57986907E+05 0.57986907E+05
 0.69219260E+05 0.69219260E+05
 0.63666998E+05 0.63666998E+05
 0.65168308E+05 0.65168308E+05
 0.19808832E+05 0.19808832E+05
 0.12710821E+06 0.12710821E+06
 0.61678166E+05 0.61678166E+05
 0.93565408E+05 0.93565408E+05
 0.97032666E+06 0.97032666E+06
 0.16279667E+05 0.16279667E+05
 0.65819676E+05 0.65819676E+05
 0.12693639E+05 0.12693639E+05
 0.13098605E+07 0.13098605E+07
 0.14648677E+06 0.14648677E+06
 0.21083080E+05 0.21083080E+05
 0.92408699E+05 0.92408699E+05
 0.47105274E+05 0.47105274E+05
 0.10129928E+05 0.10129928E+05
 0.17541013E+06 0.17541013E+06
 0.93070099E+04 0.93070099E+04
 0.44786526E+04 0.44786526E+04
 0.18530788E+05 0.18530788E+05
 0.79549166E+04 0.79549166E+04
 0.27637557E+05 0.27637557E+05
 0.11974987E+07 0.11974987E+07
 0.16214336E+06 0.16214336E+06
 0.16070810E+05 0.16070810E+05
 0.13648198E+05 0.13648198E+05
 0.36006180E+06 0.36006180E+06
 0.38335340E+05 0.38335340E+05
 0.15061689E+06 0.15061689E+06
 0.11339285E+06 0.11339285E+06
 0.25423767E+06 0.25423767E+06
 0.78249301E+06 0.78249301E+06
 0.12677345E+06 0.12677345E+06
 0.45996018E+06 0.45996018E+06
 0.57038202E+06 0.57038202E+06
 0.65639447E+05 0.65639447E+05
 0.24818322E+06 0.24818322E+06
 0.40242189E+05 0.40242189E+05
 0.99515359E+05 0.99515359E+05
 0.70356494E+05 0.70356494E+05
 0.38460953E+06 0.38460953E+06
 0.36469302E+06 0.36469302E+06
 0.50108959E+05 0.50108959E+05
 0.86310441E+05 0.86310441E+05
 0.18043184E+07 0.18043184E+07
 0.78371098E+05 0.78371098E+05
 0.17453967E+05 0.17453967E+05
 0.77646024E+05 0.77646024E+05
 0.37409614E+05 0.37409614E+05
 0.40143238E+06 0.40143238E+06
 0.32625163E+05 0.32625163E+05
 0.10513692E+06 0.10513692E+06
 0.20568319E+06 0.20568319E+06
 0.72917887E+04 0.72917887E+04
 0.29396806E+07 0.29396806E+07
 0.25309490E+05 0.25309490E+05
 0.22355879E+05 0.22355879E+05
 0.13453850E+06 0.13453850E+06
 0.13696073E+06 0.13696073E+06
 0.71204018E+06 0.71204018E+06
 0.55082176E+05 0.55082176E+05
 0.33651770E+05 0.33651770E+05
 0.52597755E+06 0.52597755E+06
 0.16264458E+06 0.16264458E+06
 0.46108643E+02 0.46108643E+02
 0.11811345E+06 0.11811345E+06
 0.54960101E+05 0.54960101E+05
 0.69291190E+06 0.69291190E+06
 0.33679789E+05 0.33679789E+05
 0.72768380E+05 0.72768380E+05
 0.18637044E+06 0.18637044E+06
 0.49984764E+02 0.49984764E+02
 0.15046728E+06 0.15046728E+06
 0.39227675E+05 0.39227675E+05
 0.17687625E+04 0.17687625E+04
 0.13834512E+06 0.13834512E+06
 0.26007127E+05 0.26007127E+05
 0.64546456E+04 0.64546456E+04
 0.34040912E+06 0.34040912E+06
 0.45458303E+05 0.45458303E+05
 0.30588933E+05 0.30588933E+05
 0.61053852E+06 0.61053852E+06
 0.18217755E+05 0.18217755E+05
 0.25566605E+05 0.25566605E+05
 0.12034245E+06 0.12034245E+06
 0.98435537E+04 0.98435537E+04
 0.10406198E+06 0.10406198E+06
 0.39567540E+05 0.39567540E+05
 0.50891929E+05 0.50891929E+05
 0.14466090E+08 0.14466090E+08
 0.20205828E+07 0.20205828E+07
 0.11970582E+07 0.11970582E+07
 0.52577504E+05 0.52577504E+05
 0.10779089E+07 0.10779089E+07
 0.14686016E+05 0.14686016E+05
 0.16935076E+05 0.16935076E+05
 0.82215442E+06 0.82215442E+06
 0.10059818E+06 0.10059818E+06
 0.27857622E+07 0.27857622E+07
 0.30559775E+06 0.30559775E+06
 0.69425746E+06 0.69425746E+06
 0.11640514E+07 0.11640514E+07
 0.50162846E+06 0.50162846E+06
 0.16716530E+07 0.16716530E+07
 0.76814040E+05 0.76814040E+05
 0.19155678E+07 0.19155678E+07
 0.87193383E+06 0.87193383E+06
 0.10390703E+07 0.10390703E+07
 0.38451240E+05 0.38451240E+05
 0.20296103E+05 0.20296103E+05
 0.51311267E+04 0.51311267E+04
 0.10044741E+05 0.10044741E+05
 0.11960451E+05 0.11960451E+05
 0.33415315E+06 0.33415315E+06
 0.14297558E+08 0.14297558E+08
 0.32556582E+06 0.32556582E+06
 0.70306424E+06 0.70306424E+06
 0.31061577E+07 0.31061577E+07
 0.20059176E+06 0.20059176E+06
 0.44337526E+05 0.44337526E+05
 0.17087344E+06 0.17087344E+06
 0.90570137E+06 0.90570137E+06
 0.64157824E+06 0.64157824E+06
 0.28352753E+05 0.28352753E+05
 0.23621709E+06 0.23621709E+06
 0.29419414E+05 0.29419414E+05
 0.58109827E+06 0.58109827E+06
 0.36137466E+04 0.36137466E+04
 0.11895720E+06 0.11895720E+06
 0.47387880E+06 0.47387880E+06
 0.73769579E+06 0.73769579E+06
 0.94820403E+07 0.94820403E+07
 0.38798750E+06 0.38798750E+06
 0.78530981E+05 0.78530981E+05
 0.64762518E+05 0.64762518E+05
 0.82009596E+06 0.82009596E+06
 0.20717790E+06 0.20717790E+06
 0.61231106E+04 0.61231106E+04
 0.32560241E+05 0.32560241E+05
 0.36292558E+05 0.36292558E+05
 0.74100912E+05 0.74100912E+05
 0.43363305E+05 0.43363305E+05
 0.15201873E+06 0.15201873E+06
 0.89959208E+06 0.89959208E+06
 0.78810898E+06 0.78810898E+06
 0.22552397E+05 0.22552397E+05
 0.12075975E+07 0.12075975E+07
 0.55083870E+04 0.55083870E+04
 0.48585775E+07 0.48585775E+07
 0.88115318E+04 0.88115318E+04
 0.15358211E+06 0.15358211E+06
 0.31870786E+05 0.31870786E+05
 0.37945892E+04 0.37945892E+04
 0.38781237E+05 0.38781237E+05
 0.23922249E+05 0.23922249E+05
 0.26440931E+06 0.26440931E+06
 0.14686872E+05 0.14686872E+05
 0.15114485E+06 0.15114485E+06
 0.38969467E+06 0.38969467E+06
 0.25899241E+05 0.25899241E+05
 0.82174115E+06 0.82174115E+06
 0.96585093E+05 0.96585093E+05
 0.41951868E+05 0.41951868E+05
 0.40737714E+06 0.40737714E+06
 0.11729481E+05 0.11729481E+05
 0.55332305E+07 0.55332305E+07
 0.98826023E+05 0.98826023E+05
 0.77488334E+04 0.77488334E+04
 0.22288715E+06 0.22288715E+06
 0.17330438E+05 0.17330438E+05
 0.24637518E+05 0.24637518E+05
 0.20590660E+05 0.20590660E+05
 0.28965566E+06 0.28965566E+06
 0.77662930E+07 0.77662930E+07
 0.81645269E+04 0.81645269E+04
 0.51714016E+07 0.51714016E+07
 0.23419748E+05 0.23419748E+05
 0.12405482E+05 0.12405482E+05
 0.36702618E+04 0.36702618E+04
 0.10566643E+05 0.10566643E+05
 0.17708118E+06 0.17708118E+06
 0.19211051E+05 0.19211051E+05
 0.42307503E+07 0.42307503E+07
 0.79686635E+05 0.79686635E+05
 0.12295881E+07 0.12295881E+07
 0.14375032E+04 0.14375032E+04
 0.38946036E+05 0.38946036E+05
 0.16096068E+05 0.16096068E+05
 0.12860839E+06 0.12860839E+06
 0.88971558E+06 0.88971558E+06
 0.56103123E+07 0.56103123E+07
 0.40318942E+05 0.40318942E+05
 0.10135421E+06 0.10135421E+06
 0.10149708E+07 0.10149708E+07
 0.24837533E+07 0.24837533E+07
 0.11960259E+07 0.11960259E+07
 0.67441325E+05 0.67441325E+05
 0.62264930E+06 0.62264930E+06
 0.18114291E+07 0.18114291E+07
 0.35394729E+06 0.35394729E+06
 0.69616572E+06 0.69616572E+06
 0.44635728E+07 0.44635728E+07
 0.12807169E+06 0.12807169E+06
 0.15784214E+06 0.15784214E+06
 0.39878299E+06 0.39878299E+06
 0.18262928E+08 0.18262928E+08
 0.47408969E+06 0.47408969E+06
 0.11102655E+06 0.11102655E+06
 0.28543469E+06 0.28543469E+06
 0.46127089E+07 0.46127089E+07
 0.37807876E+01 0.37807876E+01
 0.88209835E+01 0.88209835E+01
 0.68044149E+01 0.68044149E+01
 0.34591037E+01 0.34591037E+01
 0.41978865E+01 0.41978865E+01
 0.68596455E+01 0.68596455E+01
 0.29270122E+05 0.29270122E+05
 0.17276157E+05 0.17276157E+05
 0.31545493E+05 0.31545493E+05
 0.29838631E+05 0.29838631E+05
 0.63989715E+04 0.63989715E+04
 0.33586257E+05 0.33586257E+05
 0.95083139E+04 0.95083139E+04
 0.62027998E+06 0.62027998E+06
 0.72849334E+06 0.72849334E+06
 0.17342413E+05 0.17342413E+05
 0.20227474E+05 0.20227474E+05
 0.18353021E+05 0.18353021E+05
 0.17466870E+05 0.17466870E+05
 0.16702557E+07 0.16702557E+07
 0.14684525E+06 0.14684525E+06
 0.22527586E+05 0.22527586E+05
 0.21037933E+08 0.21037933E+08
 0.10715220E+07 0.10715220E+07
 0.34471106E+05 0.34471106E+05
 0.54664053E+06 0.54664053E+06
 0.74477017E+05 0.74477017E+05
 0.49224596E+06 0.49224596E+06
 0.30556597E+05 0.30556597E+05
 0.14477239E+06 0.14477239E+06
 0.17716245E+07 0.17716245E+07
 0.10701143E+06 0.10701143E+06
 0.13329115E+07 0.13329115E+07
 0.12302482E+06 0.12302482E+06
 0.73962771E+06 0.73962771E+06
 0.63483253E+06 0.63483253E+06
 0.18419173E+06 0.18419173E+06
 0.62989441E+06 0.62989441E+06
 0.31124736E+06 0.31124736E+06
 0.62340649E+06 0.62340649E+06
 0.33571187E+05 0.33571187E+05
 0.11451623E+05 0.11451623E+05
 0.26230765E+06 0.26230765E+06
 0.23703097E+05 0.23703097E+05
 0.13027263E+06 0.13027263E+06
 0.52203030E+07 0.52203030E+07
 0.25968368E+06 0.25968368E+06
 0.88904415E+06 0.88904415E+06
 0.32991961E+05 0.32991961E+05
 0.26107769E+06 0.26107769E+06
 0.18972442E+06 0.18972442E+06
 0.45858266E+07 0.45858266E+07
 0.26322842E+06 0.26322842E+06
 0.97125959E+05 0.97125959E+05
 0.10566922E+07 0.10566922E+07
 0.72311091E+06 0.72311091E+06
 0.13051819E+06 0.13051819E+06
 0.60077525E+06 0.60077525E+06
 0.62949830E+07 0.62949830E+07
 0.15205223E+07 0.15205223E+07
 0.20406560E+07 0.20406560E+07
 0.12055080E+07 0.12055080E+07
 0.41593585E+05 0.41593585E+05
 0.34021308E+05 0.34021308E+05
 0.37982747E+06 0.37982747E+06
 0.54182338E+05 0.54182338E+05
 0.25526558E+05 0.25526558E+05
 0.10424751E+07 0.10424751E+07
 0.64837379E+05 0.64837379E+05
 0.58418172E+05 0.58418172E+05
 0.15828588E+05 0.15828588E+05
 0.52034733E+05 0.52034733E+05
 0.67225992E+04 0.67225992E+04
 0.29221823E+06 0.29221823E+06
 0.19655638E+05 0.19655638E+05
 0.43050129E+05 0.43050129E+05
 0.13739464E+07 0.13739464E+07
 0.59025494E+05 0.59025494E+05
 0.18916488E+07 0.18916488E+07
 0.16221389E+06 0.16221389E+06
 0.10894012E+06 0.10894012E+06
 0.33811697E+05 0.33811697E+05
 0.14234731E+06 0.14234731E+06
 0.28709267E+05 0.28709267E+05
 0.29216657E+06 0.29216657E+06
 0.28048167E+05 0.28048167E+05
 0.87258238E+05 0.87258238E+05
 0.84196071E+04 0.84196071E+04
 0.36174296E+05 0.36174296E+05
 0.13409102E+07 0.13409102E+07
 0.50329913E+05 0.50329913E+05
 0.12491450E+06 0.12491450E+06
 0.16427870E+05 0.16427870E+05
 0.90549602E+05 0.90549602E+05
 0.98304003E+05 0.98304003E+05
 0.53905037E+05 0.53905037E+05
 0.60829498E+07 0.60829498E+07
 0.50008727E+05 0.50008727E+05
 0.49478301E+05 0.49478301E+05
 0.63199536E+05 0.63199536E+05
 0.21357327E+06 0.21357327E+06
 0.20009671E+05 0.20009671E+05
 0.27128768E+07 0.27128768E+07
 0.77366633E+06 0.77366633E+06
 0.17544796E+06 0.17544796E+06
 0.56375879E+01 0.56375879E+01
 0.35929981E+01 0.35929981E+01
 0.10278693E+02 0.10278693E+02
 0.70536417E+01 0.70536417E+01
 0.85781122E+01 0.85781122E+01
 0.97110477E+01 0.97110477E+01
 0.37994560E+05 0.37994560E+05
 0.10529736E+05 0.10529736E+05
 0.78853600E+06 0.78853600E+06
 0.89761675E+06 0.89761675E+06
 0.40753564E+05 0.40753564E+05
 0.10636695E+05 0.10636695E+05
 0.11139508E+08 0.11139508E+08
 0.78335176E+05 0.78335176E+05
 0.27011400E+05 0.27011400E+05
 0.18372413E+06 0.18372413E+06
 0.56404968E+05 0.56404968E+05
 0.72489194E+05 0.72489194E+05
 0.62436575E+04 0.62436575E+04
 0.33874961E+06 0.33874961E+06
 0.15464656E+05 0.15464656E+05
 0.59031410E+06 0.59031410E+06
 0.12222905E+06 0.12222905E+06
 0.11069552E+06 0.11069552E+06
 0.27875294E+05 0.27875294E+05
 0.20084379E+06 0.20084379E+06
 0.17444467E+05 0.17444467E+05
 0.14100249E+06 0.14100249E+06
 0.73959131E+04 0.73959131E+04
 0.91688818E+04 0.91688818E+04
 0.10655524E+05 0.10655524E+05
 0.35332119E+06 0.35332119E+06
 0.93954377E+06 0.93954377E+06
 0.34573106E+05 0.34573106E+05
 0.56435725E+05 0.56435725E+05
 0.24355677E+05 0.24355677E+05
 0.21397185E+05 0.21397185E+05
 0.69273480E+06 0.69273480E+06
 0.22974379E+05 0.22974379E+05
 0.15978640E+07 0.15978640E+07
 0.42095169E+06 0.42095169E+06
 0.26142660E+06 0.26142660E+06
 0.14540116E+06 0.14540116E+06
 0.61834012E+04 0.61834012E+04
 0.13611725E+07 0.13611725E+07
 0.98115926E+04 0.98115926E+04
 0.11429973E+06 0.11429973E+06
 0.16553778E+05 0.16553778E+05
 0.12636162E+05 0.12636162E+05
 0.19580804E+07 0.19580804E+07
 0.20788425E+05 0.20788425E+05
 0.13570883E+05 0.13570883E+05
 0.13737019E+05 0.13737019E+05
 0.98704766E+04 0.98704766E+04
 0.27865497E+07 0.27865497E+07
 0.10186867E+06 0.10186867E+06
 0.13648010E+05 0.13648010E+05
 0.61820964E+05 0.61820964E+05
 0.10692648E+06 0.10692648E+06
 0.93032051E+04 0.93032051E+04
 0.88754981E+06 0.88754981E+06
 0.12304122E+05 0.12304122E+05
 0.49048629E+04 0.49048629E+04
 0.34304473E+05 0.34304473E+05
 0.33733002E+05 0.33733002E+05
 0.11640333E+07 0.11640333E+07
 0.15548824E+05 0.15548824E+05
 0.35623248E+06 0.35623248E+06
 0.23075644E+05 0.23075644E+05
 0.17807858E+06 0.17807858E+06
 0.10122566E+05 0.10122566E+05
 0.70008894E+05 0.70008894E+05
 0.56260806E+04 0.56260806E+04
 0.13378615E+06 0.13378615E+06
 0.40795618E+06 0.40795618E+06
 0.71994182E+05 0.71994182E+05
 0.46499244E+04 0.46499244E+04
 0.79096722E+03 0.79096722E+03
 0.36340443E+04 0.36340443E+04
 0.28482264E+04 0.28482264E+04
 0.38688939E+03 0.38688939E+03
 0.43788841E+04 0.43788841E+04
 0.31242364E+05 0.31242364E+05
 0.21601048E+06 0.21601048E+06
 0.93560586E+04 0.93560586E+04
 0.13235065E+03 0.13235065E+03
 0.11373589E+04 0.11373589E+04
 0.92559955E+06 0.92559955E+06
 0.39397864E+06 0.39397864E+06
 0.17554387E+04 0.17554387E+04
 0.66930263E+05 0.66930263E+05
 0.67520638E+06 0.67520638E+06
 0.23453149E+04 0.23453149E+04
 0.74714254E+04 0.74714254E+04
 0.90762768E+04 0.90762768E+04
 0.33950796E+07 0.33950796E+07
 0.12477069E+05 0.12477069E+05
 0.32676192E+04 0.32676192E+04
 0.50470399E+05 0.50470399E+05
 0.29309807E+03 0.29309807E+03
 0.79519347E+04 0.79519347E+04
 0.32906610E+04 0.32906610E+04
 0.10607239E+03 0.10607239E+03
 0.52021746E+05 0.52021746E+05
 0.12466468E+06 0.12466468E+06
 0.58894604E+05 0.58894604E+05
 0.57747154E+05 0.57747154E+05
 0.11959549E+06 0.11959549E+06
 0.47619949E+06 0.47619949E+06
 0.33836306E+03 0.33836306E+03
 0.10505416E+06 0.10505416E+06
 0.21398925E+05 0.21398925E+05
 0.76181443E+05 0.76181443E+05
 0.20634058E+06 0.20634058E+06
 0.60752696E+05 0.60752696E+05
 0.47778617E+06 0.47778617E+06
 0.39630123E+05 0.39630123E+05
 0.35440932E+05 0.35440932E+05
 0.89542503E+04 0.89542503E+04
 0.45246124E+04 0.45246124E+04
 0.75668755E+04 0.75668755E+04
 0.24117125E+04 0.24117125E+04
 0.18563746E+04 0.18563746E+04
 0.88427082E+04 0.88427082E+04
 0.77605631E+03 0.77605631E+03
 0.59462670E+05 0.59462670E+05
 0.26278990E+03 0.26278990E+03
 0.43244807E+06 0.43244807E+06
 0.11117048E+06 0.11117048E+06
 0.16261515E+04 0.16261515E+04
 0.26707228E+05 0.26707228E+05
 0.30020720E+05 0.30020720E+05
 0.97775150E+05 0.97775150E+05
 0.56565837E+04 0.56565837E+04
 0.51240201E+06 0.51240201E+06
 0.86663120E+02 0.86663120E+02
 0.10684202E+05 0.10684202E+05
 0.49045565E+03 0.49045565E+03
 0.16115131E+06 0.16115131E+06
 0.27601853E+04 0.27601853E+04
 0.81494776E+04 0.81494776E+04
 0.20602661E+06 0.20602661E+06
 0.79203724E+04 0.79203724E+04
 0.78998687E+05 0.78998687E+05
 0.14197731E+07 0.14197731E+07
 0.37339296E+05 0.37339296E+05
 0.34310294E+03 0.34310294E+03
 0.22103574E+05 0.22103574E+05
 0.89076846E+04 0.89076846E+04
 0.99663615E+04 0.99663615E+04
 0.50048320E+04 0.50048320E+04
 0.17707173E+03 0.17707173E+03
 0.15618492E+04 0.15618492E+04
 0.16462853E+04 0.16462853E+04
 0.32662631E+03 0.32662631E+03
 0.25929841E+05 0.25929841E+05
 0.10195592E+03 0.10195592E+03
 0.35157449E+05 0.35157449E+05
 0.10504405E+06 0.10504405E+06
 0.53736957E+05 0.53736957E+05
 0.31434095E+05 0.31434095E+05
 0.33372736E+05 0.33372736E+05
 0.66453550E+06 0.66453550E+06
 0.65968371E+04 0.65968371E+04
 0.27303373E+05 0.27303373E+05
 0.31117558E+05 0.31117558E+05
 0.62591554E+06 0.62591554E+06
 0.16775569E+05 0.16775569E+05
 0.10876399E+06 0.10876399E+06
 0.16402487E+05 0.16402487E+05
 0.11841632E+06 0.11841632E+06
 0.53293213E+04 0.53293213E+04
 0.85403591E+05 0.85403591E+05
 0.96499231E+04 0.96499231E+04
 0.36571910E+05 0.36571910E+05
 0.21145228E+05 0.21145228E+05
 0.43243323E+05 0.43243323E+05
 0.25754899E+05 0.25754899E+05
 0.68819795E+04 0.68819795E+04
 0.21459672E+06 0.21459672E+06
 0.64155350E+05 0.64155350E+05
 0.83465739E+05 0.83465739E+05
 0.26252837E+05 0.26252837E+05
 0.10345807E+07 0.10345807E+07
 0.32153084E+05 0.32153084E+05
 0.85344992E+06 0.85344992E+06
 0.35297604E+06 0.35297604E+06
 0.32470170E+04 0.32470170E+04
 0.69987672E+05 0.69987672E+05
 0.67749211E+06 0.67749211E+06
 0.23755146E+05 0.23755146E+05
 0.20383956E+07 0.20383956E+07
 0.26013552E+06 0.26013552E+06
 0.41871548E+04 0.41871548E+04
 0.10226640E+06 0.10226640E+06
 0.37069651E+06 0.37069651E+06
 0.28260432E+06 0.28260432E+06
 0.80896718E+06 0.80896718E+06
 0.19636222E+06 0.19636222E+06
 0.43482116E+06 0.43482116E+06
 0.17798652E+07 0.17798652E+07
 0.57940793E+06 0.57940793E+06
 0.21613701E+05 0.21613701E+05
 0.42350246E+07 0.42350246E+07
 0.18596633E+06 0.18596633E+06
 0.54047435E+04 0.54047435E+04
 0.29553039E+06 0.29553039E+06
 0.27134759E+06 0.27134759E+06
 0.16818434E+06 0.16818434E+06
 0.65464488E+07 0.65464488E+07
 0.87963754E+05 0.87963754E+05
 0.62034016E+05 0.62034016E+05
 0.30091826E+05 0.30091826E+05
 0.34246989E+05 0.34246989E+05
 0.90317809E+06 0.90317809E+06
 0.44548222E+05 0.44548222E+05
 0.41035477E+03 0.41035477E+03
 0.12401893E+06 0.12401893E+06
 0.29490507E+04 0.29490507E+04
 0.52887358E+05 0.52887358E+05
 0.11511298E+05 0.11511298E+05
 0.67183500E+05 0.67183500E+05
 0.52700051E+05 0.52700051E+05
 0.80998207E+02 0.80998207E+02
 0.88662005E+06 0.88662005E+06
 0.12987724E+04 0.12987724E+04
 0.25706015E+04 0.25706015E+04
 0.34784838E+05 0.34784838E+05
 0.17054377E+05 0.17054377E+05
 0.13518957E+06 0.13518957E+06
 0.38665663E+05 0.38665663E+05
 0.60022826E+04 0.60022826E+04
 0.52990859E+06 0.52990859E+06
 0.75649559E+05 0.75649559E+05
 0.24413058E+02 0.24413058E+02
 0.44408851E+05 0.44408851E+05
 0.17627978E+05 0.17627978E+05
 0.55088673E+05 0.55088673E+05
 0.29732941E+05 0.29732941E+05
 0.37852651E+05 0.37852651E+05
 0.44780574E+05 0.44780574E+05
 0.22930399E+02 0.22930399E+02
 0.85015518E+05 0.85015518E+05
 0.55626409E+04 0.55626409E+04
 0.40682546E+02 0.40682546E+02
 0.10976387E+06 0.10976387E+06
 0.51891518E+07 0.51891518E+07
 0.21090483E+05 0.21090483E+05
 0.70054476E+06 0.70054476E+06
 0.38987497E+05 0.38987497E+05
 0.17889399E+06 0.17889399E+06
 0.56692196E+07 0.56692196E+07
 0.16297240E+06 0.16297240E+06
 0.74167250E+06 0.74167250E+06
 0.68519512E+07 0.68519512E+07
 0.15276090E+06 0.15276090E+06
 0.30397799E+05 0.30397799E+05
 0.50691522E+04 0.50691522E+04
 0.49699981E+04 0.49699981E+04
 0.10833548E+06 0.10833548E+06
 0.56334168E+05 0.56334168E+05
 0.59710797E+06 0.59710797E+06
 0.11833373E+06 0.11833373E+06
 0.73463718E+05 0.73463718E+05
 0.88949767E+05 0.88949767E+05
 0.15517274E+04 0.15517274E+04
 0.16451101E+06 0.16451101E+06
 0.17487062E+05 0.17487062E+05
 0.19027040E+06 0.19027040E+06
 0.58413498E+05 0.58413498E+05
 0.15233456E+05 0.15233456E+05
 0.22572419E+04 0.22572419E+04
 0.14835425E+06 0.14835425E+06
 0.64523920E+05 0.64523920E+05
 0.10804931E+06 0.10804931E+06
 0.38576782E+05 0.38576782E+05
 0.51811590E+05 0.51811590E+05
 0.44713050E+04 0.44713050E+04
 0.22883553E+06 0.22883553E+06
 0.11577707E+05 0.11577707E+05
 0.26984373E+06 0.26984373E+06
 0.24595550E+05 0.24595550E+05
 0.55181685E+05 0.55181685E+05
 0.55275868E+05 0.55275868E+05
 0.15122932E+05 0.15122932E+05
 0.15320735E+06 0.15320735E+06
 0.13112476E+06 0.13112476E+06
 0.43255413E+05 0.43255413E+05
 0.17388481E+06 0.17388481E+06
 0.15681814E+06 0.15681814E+06
 0.25597088E+05 0.25597088E+05
 0.22299859E+05 0.22299859E+05
 0.12542806E+06 0.12542806E+06
 0.84569334E+06 0.84569334E+06
 0.10280389E+06 0.10280389E+06
 0.13854512E+06 0.13854512E+06
 0.97452394E+04 0.97452394E+04
 0.22668667E+06 0.22668667E+06
 0.65585082E+06 0.65585082E+06
 0.81648812E+05 0.81648812E+05
 0.24386292E+05 0.24386292E+05
 0.66297227E+06 0.66297227E+06
 0.84896700E+05 0.84896700E+05
 0.23461023E+06 0.23461023E+06
 0.21779702E+05 0.21779702E+05
 0.14811661E+05 0.14811661E+05
 0.33611504E+03 0.33611504E+03
 0.71637658E+03 0.71637658E+03
 0.11788936E+07 0.11788936E+07
 0.95772747E+05 0.95772747E+05
 0.84198613E+02 0.84198613E+02
 0.11432111E+05 0.11432111E+05
 0.24762347E+05 0.24762347E+05
 0.13183875E+04 0.13183875E+04
 0.16356749E+04 0.16356749E+04
 0.91929959E+06 0.91929959E+06
 0.27552638E+04 0.27552638E+04
 0.22880105E+03 0.22880105E+03
 0.13801566E+03 0.13801566E+03
 0.78333591E+02 0.78333591E+02
 0.14642367E+06 0.14642367E+06
 0.57009647E+04 0.57009647E+04
 0.64913301E+04 0.64913301E+04
 0.14589830E+03 0.14589830E+03
 0.62394475E+03 0.62394475E+03
 0.55331593E+05 0.55331593E+05
 0.48937904E+05 0.48937904E+05
 0.50814891E+03 0.50814891E+03
 0.88065540E+02 0.88065540E+02
 0.32312537E+04 0.32312537E+04
 0.14396673E+05 0.14396673E+05
 0.50872510E+03 0.50872510E+03
 0.20397493E+04 0.20397493E+04
 0.76088961E+05 0.76088961E+05
 0.41904402E+05 0.41904402E+05
 0.25730657E+04 0.25730657E+04
 0.22496577E+03 0.22496577E+03
 0.10394127E+03 0.10394127E+03
 0.20702843E+03 0.20702843E+03
 0.10361803E+03 0.10361803E+03
 0.33174163E+05 0.33174163E+05
 0.57509047E+04 0.57509047E+04
 0.11272438E+05 0.11272438E+05
 0.66130458E+04 0.66130458E+04
 0.66885529E+05 0.66885529E+05
 0.16259515E+07 0.16259515E+07
 0.12389942E+06 0.12389942E+06
 0.10372365E+07 0.10372365E+07
 0.97351104E+05 0.97351104E+05
 0.33352061E+06 0.33352061E+06
 0.38379924E+05 0.38379924E+05
 0.26791447E+06 0.26791447E+06
 0.18107380E+05 0.18107380E+05
 0.16260340E+06 0.16260340E+06
 0.40359881E+07 0.40359881E+07
 0.52448916E+05 0.52448916E+05
 0.31056166E+06 0.31056166E+06
 0.50093035E+05 0.50093035E+05
 0.15306099E+06 0.15306099E+06
 0.24989335E+06 0.24989335E+06
 0.20858790E+05 0.20858790E+05
 0.14945173E+06 0.14945173E+06
 0.76856551E+04 0.76856551E+04
 0.20309028E+06 0.20309028E+06
 0.30180490E+07 0.30180490E+07
 0.91994339E+06 0.91994339E+06
 0.23089968E+06 0.23089968E+06
 0.34818025E+07 0.34818025E+07
 0.45489506E+06 0.45489506E+06
 0.37090212E+05 0.37090212E+05
 0.34117564E+06 0.34117564E+06
 0.94206028E+06 0.94206028E+06
 0.62853376E+05 0.62853376E+05
 0.29626687E+05 0.29626687E+05
 0.27073110E+07 0.27073110E+07
 0.83847714E+05 0.83847714E+05
 0.52034631E+05 0.52034631E+05
 0.90571988E+05 0.90571988E+05
 0.70694475E+07 0.70694475E+07
 0.18067127E+06 0.18067127E+06
 0.59049236E+05 0.59049236E+05
 0.73113207E+05 0.73113207E+05
 0.11466940E+07 0.11466940E+07
 0.86276833E+05 0.86276833E+05
 0.27875651E+05 0.27875651E+05
 0.21720783E+06 0.21720783E+06
 0.25706013E+05 0.25706013E+05
 0.68240762E+05 0.68240762E+05
 0.65867246E+06 0.65867246E+06
 0.29474945E+06 0.29474945E+06
 0.57685969E+05 0.57685969E+05
 0.18840936E+05 0.18840936E+05
 0.12342814E+06 0.12342814E+06
 0.15474743E+07 0.15474743E+07
 0.14483068E+06 0.14483068E+06
 0.37580877E+05 0.37580877E+05
 0.13519076E+04 0.13519076E+04
 0.20301035E+03 0.20301035E+03
 0.32227992E+05 0.32227992E+05
 0.28205969E+05 0.28205969E+05
 0.13163647E+06 0.13163647E+06
 0.51429490E+05 0.51429490E+05
 0.70563842E+05 0.70563842E+05
 0.45491532E+04 0.45491532E+04
 0.36865179E+03 0.36865179E+03
 0.96837129E+06 0.96837129E+06
 0.44562128E+03 0.44562128E+03
