 1.80259241E+03  5.14828852E-01  5.10092918E-01  4.87620303E-01  0.00000000E+00  0.00000000E+00 -1.24690218E+06 -8.79641612E+05  1.78583532E+06
 1.80259241E+03  5.11834241E-01  5.07485491E-01  4.88666180E-01  0.00000000E+00  0.00000000E+00 -6.37910867E+05 -7.71143373E+05  1.48714104E+06
 1.80259241E+03  5.08949545E-01  5.15024926E-01  4.95809861E-01  0.00000000E+00  0.00000000E+00 -2.07921658E+06 -2.89894184E+05  8.22177680E+04
 1.80259241E+03  5.14092549E-01  5.04118683E-01  4.96297744E-01  0.00000000E+00  0.00000000E+00 -7.04945581E+05 -7.07739308E+05  1.22543777E+06
 1.80259241E+03  5.11136864E-01  5.11937348E-01  4.99873753E-01  0.00000000E+00  0.00000000E+00 -9.76752595E+05 -1.35899357E+06  1.20828499E+06
 1.80259241E+03  5.12061192E-01  5.13229025E-01  4.88700327E-01  0.00000000E+00  0.00000000E+00  4.62784361E+05 -1.32634130E+06  5.50930905E+05
 1.80259241E+03  5.07632618E-01  5.03515629E-01  4.89189627E-01  0.00000000E+00  0.00000000E+00 -1.07431905E+06 -2.34409104E+04  7.59432986E+05
 1.80259241E+03  5.09232170E-01  5.07957830E-01  4.93079762E-01  0.00000000E+00  0.00000000E+00 -1.57686367E+04 -7.90821401E+04  2.43916174E+05
 1.80259241E+03  5.17529386E-01  5.07846710E-01  4.86756765E-01  0.00000000E+00  0.00000000E+00 -9.45028020E+05 -9.92582723E+05  1.74624662E+06
 1.80259241E+03  5.17063769E-01  5.07988875E-01  4.88188533E-01  0.00000000E+00  0.00000000E+00 -1.12812649E+06 -8.31241403E+05  2.02100034E+06
 1.80259241E+03  5.08083784E-01  5.06535157E-01  4.94022160E-01  0.00000000E+00  0.00000000E+00 -5.61024256E+05  1.53707889E+06  1.68530206E+06
 1.80259241E+03  5.11203575E-01  5.11639666E-01  4.91889002E-01  0.00000000E+00  0.00000000E+00 -9.33846729E+05 -1.14861065E+06  1.18629265E+06
 1.80259241E+03  5.15340124E-01  5.10247912E-01  4.92748699E-01  0.00000000E+00  0.00000000E+00  1.00314727E+06 -1.22820431E+06  3.33100886E+05
 1.80259241E+03  5.10662873E-01  5.10110595E-01  4.94243062E-01  0.00000000E+00  0.00000000E+00 -2.09803725E+06 -1.49639462E+06  3.12610035E+05
 1.80259241E+03  5.13951944E-01  5.00309568E-01  4.91887212E-01  0.00000000E+00  0.00000000E+00  3.48534810E+05 -1.21865371E+05  1.62648818E+05
 1.80259241E+03  5.09677549E-01  5.08833472E-01  4.94495403E-01  0.00000000E+00  0.00000000E+00 -7.23553315E+05 -7.90994470E+05  9.05857216E+03
 1.80259241E+03  5.11404536E-01  5.14131533E-01  4.97992893E-01  0.00000000E+00  0.00000000E+00 -2.63401076E+05 -1.17718382E+06  1.45709063E+06
 1.80259241E+03  5.07428601E-01  5.08758976E-01  4.94618633E-01  0.00000000E+00  0.00000000E+00 -1.27805839E+06 -3.86257847E+05  4.78006502E+05
 1.80259241E+03  5.17235718E-01  5.02255048E-01  4.95637748E-01  0.00000000E+00  0.00000000E+00 -5.42278136E+05 -7.77903215E+05  5.52460500E+05
 1.80259241E+03  5.16734605E-01  5.07080403E-01  4.88758694E-01  0.00000000E+00  0.00000000E+00 -1.07726939E+06 -5.17383063E+05  1.90999524E+06
 1.80259241E+03  5.19048959E-01  5.06117102E-01  4.87336260E-01  0.00000000E+00  0.00000000E+00 -1.09518467E+06 -1.03554679E+06  1.28116734E+06
 1.80259241E+03  5.12186727E-01  5.11130641E-01  4.91995869E-01  0.00000000E+00  0.00000000E+00 -1.48102257E+06 -5.48549524E+03  9.56429078E+05
 1.80259241E+03  5.16149287E-01  5.07580641E-01  4.95626705E-01  0.00000000E+00  0.00000000E+00 -8.90635367E+05 -4.66534589E+04  5.67535186E+05
 1.80259241E+03  5.14281248E-01  5.13283726E-01  4.88589823E-01  0.00000000E+00  0.00000000E+00  4.92127301E+05 -1.20282142E+06  4.15396183E+05
 1.80259241E+03  5.13461170E-01  5.01557181E-01  4.89333306E-01  0.00000000E+00  0.00000000E+00 -9.53866287E+05 -1.08411906E+06 -2.76614020E+05
 1.80259241E+03  5.09425029E-01  5.00679302E-01  4.90666540E-01  0.00000000E+00  0.00000000E+00  9.89596733E+05 -7.01263688E+05  2.84744480E+04
 1.80259241E+03  5.08411158E-01  5.07786367E-01  4.91516388E-01  0.00000000E+00  0.00000000E+00  2.43932253E+04 -6.58945175E+05 -6.31742166E+05
 1.80259241E+03  5.11757715E-01  5.10494729E-01  4.94320972E-01  0.00000000E+00  0.00000000E+00 -1.77654837E+06 -1.11124645E+06  1.00642209E+06
 1.80259241E+03  5.11634687E-01  5.12033874E-01  4.93620917E-01  0.00000000E+00  0.00000000E+00  1.53943102E+06 -8.32975923E+05 -7.01317821E+04
 1.80259241E+03  5.09838930E-01  5.07025637E-01  4.93260010E-01  0.00000000E+00  0.00000000E+00 -7.81778571E+05  1.83497928E+06  2.25951184E+06
 1.80259241E+03  5.17780235E-01  5.08019396E-01  4.86004944E-01  0.00000000E+00  0.00000000E+00 -1.00351485E+06 -1.10962699E+06  1.82028096E+06
 1.80259241E+03  5.19151228E-01  5.06454871E-01  4.87328983E-01  0.00000000E+00  0.00000000E+00 -1.05863790E+06 -1.14336686E+06  1.51076608E+06
 1.80259241E+03  5.12259074E-01  5.10415273E-01  4.88977299E-01  0.00000000E+00  0.00000000E+00 -5.87241528E+05 -1.10216586E+06  8.58771036E+05
 1.80259241E+03  5.10606743E-01  5.09422698E-01  4.87439713E-01  0.00000000E+00  0.00000000E+00  4.94923942E+05 -1.14182779E+06  1.07203614E+06
 1.80259241E+03  5.03641116E-01  5.01518587E-01  4.89970333E-01  0.00000000E+00  0.00000000E+00  5.15026415E+05 -1.07555497E+06  6.60102543E+05
 1.80259241E+03  5.15792285E-01  5.12030422E-01  4.89599141E-01  0.00000000E+00  0.00000000E+00 -1.02916852E+06 -5.13131056E+05  1.30867545E+05
 1.80259241E+03  5.13521268E-01  5.15964742E-01  4.96150185E-01  0.00000000E+00  0.00000000E+00 -1.09677219E+06 -5.49788470E+05  1.44330988E+06
 1.80259241E+03  5.05927842E-01  5.07320899E-01  4.92853573E-01  0.00000000E+00  0.00000000E+00 -1.75316920E+06 -2.76573355E+06 -5.69085751E+05
 1.80259241E+03  5.04224725E-01  5.02499187E-01  4.92428748E-01  0.00000000E+00  0.00000000E+00  6.94402501E+05 -1.62874010E+06  4.71391625E+05
 1.80259241E+03  5.16540641E-01  5.08276126E-01  4.87803896E-01  0.00000000E+00  0.00000000E+00 -5.59106711E+05 -9.81004791E+05 -5.12663211E+05
 1.80259241E+03  5.11955229E-01  5.02224620E-01  4.85483404E-01  0.00000000E+00  0.00000000E+00 -6.86769888E+05 -5.91160979E+05 -2.04556226E+05
 1.80259241E+03  5.12993763E-01  5.10857272E-01  4.89955336E-01  0.00000000E+00  0.00000000E+00  2.59927531E+05 -1.91971419E+06  6.23601610E+05
 1.80259241E+03  5.14413799E-01  5.07246033E-01  4.91246972E-01  0.00000000E+00  0.00000000E+00 -1.92860979E+03 -2.36822466E+06  7.14599926E+05
 1.80259241E+03  5.09736708E-01  5.15617875E-01  4.96954867E-01  0.00000000E+00  0.00000000E+00  9.65155708E+05 -7.85486652E+05 -5.54130360E+04
 1.80259241E+03  5.10329019E-01  5.06224352E-01  4.92129325E-01  0.00000000E+00  0.00000000E+00 -2.29870775E+06  5.36641669E+05  1.41081495E+06
 1.80259241E+03  5.08091480E-01  5.17991734E-01  4.93524928E-01  0.00000000E+00  0.00000000E+00 -1.08199357E+06 -9.00528835E+05  1.18154804E+06
 1.80259241E+03  5.12830640E-01  5.10560823E-01  4.92021811E-01  0.00000000E+00  0.00000000E+00 -1.14264059E+06  4.47404610E+05  1.05979508E+06
 1.80259241E+03  5.09080911E-01  5.06905082E-01  4.94975055E-01  0.00000000E+00  0.00000000E+00  4.98961700E+05 -7.54902432E+05 -1.01427456E+06
 1.80259241E+03  5.13334870E-01  5.17631481E-01  4.92285539E-01  0.00000000E+00  0.00000000E+00 -5.09438115E+05 -4.05146660E+05  1.58682491E+06
 1.80259241E+03  5.13024659E-01  5.07726226E-01  4.87545937E-01  0.00000000E+00  0.00000000E+00 -4.99990024E+05 -7.91285591E+05  1.13990043E+06
 1.80259241E+03  5.08192711E-01  5.07834520E-01  4.92061739E-01  0.00000000E+00  0.00000000E+00  7.01627473E+05 -1.85946532E+06  1.55071788E+06
 1.80259241E+03  5.17978062E-01  5.09355170E-01  4.90337892E-01  0.00000000E+00  0.00000000E+00 -2.87512047E+05 -7.54804229E+05 -4.16898692E+05
 1.80259241E+03  5.15150446E-01  5.12978134E-01  4.89128706E-01  0.00000000E+00  0.00000000E+00  5.83903467E+05 -1.08027685E+06  3.78181956E+05
 1.80259241E+03  5.00553734E-01  5.03627614E-01  4.93207753E-01  0.00000000E+00  0.00000000E+00  2.92713437E+05 -1.62521800E+06  2.34816319E+05
 1.80259241E+03  5.12971761E-01  5.09800732E-01  4.87413164E-01  0.00000000E+00  0.00000000E+00 -4.16281283E+05 -9.02096636E+05  9.75239163E+05
 1.80259241E+03  5.15546331E-01  5.06928977E-01  4.85239756E-01  0.00000000E+00  0.00000000E+00  2.24489898E+04 -1.17926569E+06 -1.70002828E+05
 1.80259241E+03  5.04810453E-01  5.08444952E-01  4.92067878E-01  0.00000000E+00  0.00000000E+00  1.52012323E+05 -1.33043313E+06  9.36371326E+05
 1.80259241E+03  5.15666609E-01  5.06816441E-01  4.87174848E-01  0.00000000E+00  0.00000000E+00 -3.69208825E+04 -1.38165975E+06 -4.74136967E+05
 1.80259241E+03  5.12826972E-01  5.12898244E-01  4.88857270E-01  0.00000000E+00  0.00000000E+00  4.63596246E+05 -1.44134763E+06  5.00309291E+05
 1.80259241E+03  5.02436512E-01  5.15756639E-01  4.95899473E-01  0.00000000E+00  0.00000000E+00 -7.47840928E+05  1.30928185E+04  1.37560507E+06
 1.80259241E+03  5.09473429E-01  5.10991141E-01  4.85797799E-01  0.00000000E+00  0.00000000E+00  2.60835031E+05 -7.45114531E+05  6.70056743E+05
 1.80259241E+03  5.19241878E-01  5.06241560E-01  4.87731866E-01  0.00000000E+00  0.00000000E+00 -1.72209315E+06 -5.01167205E+05  1.08303648E+06
 1.80259241E+03  5.17173128E-01  5.08324950E-01  4.92921899E-01  0.00000000E+00  0.00000000E+00  7.08965255E+05 -1.16786062E+06  6.34402179E+04
 1.80259241E+03  5.13706527E-01  5.16234525E-01  4.95127709E-01  0.00000000E+00  0.00000000E+00 -7.87060683E+05 -5.72602278E+05  1.57877273E+06
 1.80259241E+03  5.15347999E-01  5.13078878E-01  4.88244244E-01  0.00000000E+00  0.00000000E+00 -1.36259334E+06 -6.26054524E+05  1.52808745E+06
 1.80259241E+03  5.10447346E-01  5.16734091E-01  4.95523072E-01  0.00000000E+00  0.00000000E+00 -1.41238092E+06 -5.73661569E+05  1.20815953E+06
 1.80259241E+03  5.18674620E-01  5.08698597E-01  4.94033244E-01  0.00000000E+00  0.00000000E+00  2.93325924E+05 -6.96307145E+05  6.88626807E+04
 1.80259241E+03  5.07597914E-01  5.08599056E-01  4.94806613E-01  0.00000000E+00  0.00000000E+00 -1.44090994E+06 -4.06510411E+05  2.53838590E+05
 1.80259241E+03  5.13506971E-01  5.11145049E-01  4.92828551E-01  0.00000000E+00  0.00000000E+00  1.39362900E+06 -1.07151062E+06  1.46117797E+05
 1.80259241E+03  5.09290956E-01  5.08577872E-01  4.87617952E-01  0.00000000E+00  0.00000000E+00  6.25322658E+05 -1.09177814E+06  1.10689562E+06
 1.80259241E+03  5.17894807E-01  5.08296738E-01  4.89712574E-01  0.00000000E+00  0.00000000E+00 -1.09267274E+06 -5.59709832E+05  2.04005038E+06
 1.80259241E+03  5.07341994E-01  5.06173779E-01  4.94676817E-01  0.00000000E+00  0.00000000E+00  4.19805403E+05  5.87803411E+05  1.76855703E+06
 1.80259241E+03  5.14048756E-01  5.11051839E-01  4.93262194E-01  0.00000000E+00  0.00000000E+00  7.09625833E+05 -8.77613967E+05 -9.94015741E+05
 1.80259241E+03  5.14559166E-01  5.03427820E-01  4.85908610E-01  0.00000000E+00  0.00000000E+00 -7.49906643E+05 -1.60311319E+06 -1.41322183E+03
 1.80259241E+03  5.12170391E-01  5.01008522E-01  4.91287017E-01  0.00000000E+00  0.00000000E+00 -1.11506499E+06 -7.36177735E+05  2.31084573E+05
 1.80259241E+03  5.10634948E-01  5.16843552E-01  4.95240411E-01  0.00000000E+00  0.00000000E+00 -1.37083148E+06 -5.55488349E+05  1.22194034E+06
 1.80259241E+03  5.18712905E-01  5.08167289E-01  4.87106345E-01  0.00000000E+00  0.00000000E+00 -9.25054839E+05 -1.06288816E+06  1.77456462E+06
 1.80259241E+03  5.19751022E-01  5.05850566E-01  4.88814901E-01  0.00000000E+00  0.00000000E+00 -1.10572735E+06 -5.39715319E+05  1.40167402E+06
 1.80259241E+03  5.08312955E-01  5.08397966E-01  4.95825487E-01  0.00000000E+00  0.00000000E+00 -9.73501848E+05 -5.80413731E+05  9.09212329E+05
 1.80259241E+03  5.12757920E-01  5.08608313E-01  4.85830790E-01  0.00000000E+00  0.00000000E+00 -5.58965570E+04 -1.35327772E+06 -1.20469889E+05
 1.80259241E+03  5.09838602E-01  5.11822929E-01  4.94215526E-01  0.00000000E+00  0.00000000E+00 -5.40612056E+05 -1.65615343E+06  1.18963133E+06
 1.80259241E+03  5.13595440E-01  5.10248288E-01  4.92702456E-01  0.00000000E+00  0.00000000E+00 -5.20413464E+05 -3.50463527E+05  1.70157335E+06
 1.80259241E+03  5.02556312E-01  5.03386995E-01  4.93719054E-01  0.00000000E+00  0.00000000E+00  4.39466858E+05 -1.79505947E+06  1.34599422E+05
 1.80259241E+03  5.07932769E-01  5.18250222E-01  4.94165625E-01  0.00000000E+00  0.00000000E+00 -1.29669192E+06 -7.40168299E+05  9.53302074E+05
 1.80259241E+03  5.12948557E-01  5.12683204E-01  4.89064892E-01  0.00000000E+00  0.00000000E+00  4.11848839E+05 -1.55660745E+06  4.71939259E+05
 1.80259241E+03  5.15736597E-01  5.12793074E-01  4.94480172E-01  0.00000000E+00  0.00000000E+00 -4.84458259E+04 -1.20118731E+06  6.70619978E+05
 1.80259241E+03  5.13428674E-01  5.17581677E-01  4.95276992E-01  0.00000000E+00  0.00000000E+00 -7.49139394E+05 -5.75581179E+05  1.53780843E+06
 1.80259241E+03  5.09939868E-01  5.01759240E-01  4.89094830E-01  0.00000000E+00  0.00000000E+00 -1.25914263E+06 -8.35870963E+05  3.67601310E+05
 1.80259241E+03  5.03952866E-01  5.01432218E-01  4.93657796E-01  0.00000000E+00  0.00000000E+00  6.14146652E+05 -1.58868606E+06 -1.10619420E+05
 1.80259241E+03  5.15362388E-01  5.05166782E-01  4.87843646E-01  0.00000000E+00  0.00000000E+00  9.44204907E+04  5.16856761E+05  8.67428160E+04
 1.80259241E+03  5.12976659E-01  5.12110466E-01  4.89363729E-01  0.00000000E+00  0.00000000E+00  3.47361702E+05 -1.70063019E+06  4.99101791E+05
 1.80259241E+03  5.16933890E-01  5.09087918E-01  4.96023107E-01  0.00000000E+00  0.00000000E+00 -2.85412265E+05 -1.19344694E+06  3.79742088E+05
 1.80259241E+03  5.07642059E-01  5.17137021E-01  4.90792561E-01  0.00000000E+00  0.00000000E+00 -1.40703732E+06 -3.99621896E+05  1.15864890E+06
 1.80259241E+03  5.17289190E-01  5.07704104E-01  4.96251891E-01  0.00000000E+00  0.00000000E+00 -3.18843119E+05 -1.07391435E+06  2.07911748E+05
 1.80259241E+03  5.09319799E-01  5.01083298E-01  4.89592313E-01  0.00000000E+00  0.00000000E+00  9.16757358E+05 -6.07937943E+05  1.56643474E+05
 1.80259241E+03  5.08422845E-01  5.06153984E-01  4.94535272E-01  0.00000000E+00  0.00000000E+00  3.81203083E+05  1.58188264E+06  1.21659604E+06
 1.80259241E+03  5.10584594E-01  5.11261595E-01  4.94257188E-01  0.00000000E+00  0.00000000E+00 -4.92529089E+05 -1.51832034E+06  1.60831270E+06
 1.80259241E+03  5.05399163E-01  5.02487139E-01  4.91139162E-01  0.00000000E+00  0.00000000E+00 -8.56893666E+05 -3.22351272E+05  9.38228235E+05
 1.80259241E+03  5.18455949E-01  5.07349438E-01  4.86794882E-01  0.00000000E+00  0.00000000E+00 -1.17893596E+06 -1.18149663E+06  1.68477065E+06
 1.80259241E+03  5.15169261E-01  5.12745744E-01  4.95495948E-01  0.00000000E+00  0.00000000E+00 -1.45549096E+05 -1.24378032E+06  7.25320054E+05
 1.80259241E+03  5.11647674E-01  5.13115473E-01  4.99139672E-01  0.00000000E+00  0.00000000E+00 -5.78379107E+05 -1.27443887E+06  1.39059041E+06
 1.80259241E+03  5.18319019E-01  5.12195571E-01  4.90210559E-01  0.00000000E+00  0.00000000E+00 -2.99521154E+05  1.19163367E+03 -7.76824527E+04
 1.80259241E+03  5.15829358E-01  5.08497287E-01  4.92699266E-01  0.00000000E+00  0.00000000E+00 -1.27047845E+06 -1.01271979E+04  3.14431839E+05
 1.80259241E+03  5.14396907E-01  5.13033299E-01  4.88473080E-01  0.00000000E+00  0.00000000E+00  4.58106177E+05 -1.28000525E+06  3.80279111E+05
 1.80259241E+03  5.13437728E-01  5.01578421E-01  4.88718325E-01  0.00000000E+00  0.00000000E+00 -9.59819532E+05 -8.64608663E+05 -1.11835633E+05
 1.80259241E+03  5.10033714E-01  5.05518762E-01  4.92495953E-01  0.00000000E+00  0.00000000E+00 -9.25656916E+05  3.32480321E+05  2.08836156E+06
 1.80259241E+03  5.12765959E-01  5.14115397E-01  4.90183898E-01  0.00000000E+00  0.00000000E+00 -7.99319614E+05 -4.57148721E+05  5.97018848E+05
 1.80259241E+03  5.15490701E-01  5.05519658E-01  4.90231074E-01  0.00000000E+00  0.00000000E+00 -3.89834296E+05  6.73731601E+05  3.04013218E+05
 1.80259241E+03  5.15318588E-01  5.05058701E-01  4.93200782E-01  0.00000000E+00  0.00000000E+00  2.13875842E+05  2.92439199E+05  1.27972282E+06
 1.80259241E+03  5.16226697E-01  5.12775599E-01  4.93623867E-01  0.00000000E+00  0.00000000E+00  8.95895105E+04 -1.14019779E+06  6.29190116E+05
 1.80259241E+03  5.09344952E-01  5.17778626E-01  4.97773134E-01  0.00000000E+00  0.00000000E+00 -1.26960195E+06 -7.99120773E+05  1.15663857E+06
 1.80259241E+03  5.15034531E-01  5.11541645E-01  4.88788380E-01  0.00000000E+00  0.00000000E+00  2.34608986E+05 -1.57323213E+06  3.78580923E+05
 1.80259241E+03  5.13607894E-01  5.09837466E-01  4.87336082E-01  0.00000000E+00  0.00000000E+00 -4.27682114E+05 -9.07605567E+05  6.73266055E+05
 1.80259241E+03  5.07718006E-01  5.17897238E-01  4.93109705E-01  0.00000000E+00  0.00000000E+00 -1.06339437E+06 -8.93480414E+05  1.04282319E+06
 1.80259241E+03  5.07794286E-01  5.01707656E-01  4.89750101E-01  0.00000000E+00  0.00000000E+00  1.00521636E+06 -4.03478138E+05  4.42783110E+05
 1.80259241E+03  5.13010652E-01  5.02065199E-01  4.85352723E-01  0.00000000E+00  0.00000000E+00 -7.31555337E+05 -1.11086888E+06  1.39598553E+05
 1.80259241E+03  5.14294059E-01  5.10673569E-01  4.95671893E-01  0.00000000E+00  0.00000000E+00  3.35909865E+05 -8.09188837E+05 -1.15918595E+06
 1.80259241E+03  5.08457738E-01  5.16942369E-01  4.90076744E-01  0.00000000E+00  0.00000000E+00 -1.51954243E+06 -3.91003981E+05  1.02141859E+06
 1.80259241E+03  5.08026419E-01  5.08977054E-01  4.95480299E-01  0.00000000E+00  0.00000000E+00 -1.22232299E+06 -2.61262481E+05  1.21137712E+06
 1.80259241E+03  5.05666680E-01  5.03121297E-01  4.91594657E-01  0.00000000E+00  0.00000000E+00 -6.33172302E+05 -2.33183922E+05  1.02284239E+06
 1.80259241E+03  5.12223789E-01  5.05915424E-01  4.87983274E-01  0.00000000E+00  0.00000000E+00 -8.26600779E+05 -1.51924465E+05  8.80992479E+05
 1.80259241E+03  5.13833686E-01  5.05601908E-01  4.94888654E-01  0.00000000E+00  0.00000000E+00 -2.34259394E+04 -9.65247299E+05  1.79622534E+06
 1.80259241E+03  5.11058963E-01  5.10555652E-01  4.94533593E-01  0.00000000E+00  0.00000000E+00 -6.98147277E+05 -1.72033624E+06  1.59314070E+06
 1.80259241E+03  5.11204287E-01  5.17306304E-01  4.98087532E-01  0.00000000E+00  0.00000000E+00 -1.27116444E+06 -6.70479492E+05  1.33470648E+06
 1.80259241E+03  5.09503559E-01  5.06441502E-01  4.93610047E-01  0.00000000E+00  0.00000000E+00 -5.87826258E+05  1.31692591E+06  3.06367707E+06
 1.80259241E+03  5.14322955E-01  5.09762100E-01  4.85788703E-01  0.00000000E+00  0.00000000E+00 -2.49414787E+05 -7.67305968E+05  6.78425222E+05
 1.80259241E+03  5.08622116E-01  5.15473574E-01  4.89274068E-01  0.00000000E+00  0.00000000E+00 -1.66774487E+06 -4.23591446E+05  8.23609164E+05
 1.80259241E+03  5.16770033E-01  5.08197294E-01  4.91287525E-01  0.00000000E+00  0.00000000E+00 -7.81311217E+05  2.87570943E+05  2.86908753E+05
 1.80259241E+03  5.10072361E-01  5.06196444E-01  4.93557971E-01  0.00000000E+00  0.00000000E+00  2.60368137E+05 -2.20859123E+06 -5.37841756E+04
 1.80259241E+03  5.05467050E-01  5.10609986E-01  4.98886268E-01  0.00000000E+00  0.00000000E+00 -3.10796758E+05 -1.48292258E+06  6.80105073E+05
 1.80259241E+03  5.09318450E-01  5.06317283E-01  4.94616697E-01  0.00000000E+00  0.00000000E+00  1.14034395E+04 -5.26555551E+05 -1.54560181E+06
 1.80259241E+03  5.05602864E-01  5.04293448E-01  4.86802359E-01  0.00000000E+00  0.00000000E+00  4.81012929E+05 -7.26754758E+05  7.45125864E+05
 1.80259241E+03  5.10918746E-01  5.01181409E-01  4.91723254E-01  0.00000000E+00  0.00000000E+00  7.12943301E+05 -8.55954145E+03  4.65530725E+05
 1.80259241E+03  5.14426637E-01  5.07038943E-01  4.84090259E-01  0.00000000E+00  0.00000000E+00 -1.13089259E+06 -8.20324138E+05  1.59187230E+06
 1.80259241E+03  5.08954625E-01  5.05906186E-01  4.94128483E-01  0.00000000E+00  0.00000000E+00 -8.95022184E+05  2.05181843E+05 -9.07872546E+05
 1.80259241E+03  5.18422776E-01  5.06700079E-01  4.87810631E-01  0.00000000E+00  0.00000000E+00 -1.27319958E+06 -8.52327195E+05  1.35775078E+06
 1.80259241E+03  5.03417635E-01  5.11441249E-01  4.91899341E-01  0.00000000E+00  0.00000000E+00 -1.78691854E+06  6.65319705E+05  1.21004410E+06
 1.80259241E+03  5.17048283E-01  5.06539400E-01  4.95410962E-01  0.00000000E+00  0.00000000E+00 -4.56692981E+05 -8.57748957E+04  8.07662586E+05
 1.80259241E+03  5.14624574E-01  5.03862199E-01  4.94719278E-01  0.00000000E+00  0.00000000E+00 -6.16720494E+05 -9.87717243E+05  1.18758105E+06
 1.80259241E+03  5.16003231E-01  5.02364949E-01  4.92065711E-01  0.00000000E+00  0.00000000E+00  3.22287682E+04  1.21096944E+05  2.15250721E+05
 1.80259241E+03  5.14276867E-01  5.04822305E-01  4.95213742E-01  0.00000000E+00  0.00000000E+00 -3.96329441E+05 -9.33754772E+05  1.40049427E+06
 1.80259241E+03  5.09557118E-01  5.07484845E-01  4.95322500E-01  0.00000000E+00  0.00000000E+00  1.24779998E+06  9.65746760E+05  1.19382497E+06
 1.80259241E+03  5.09681186E-01  5.01458085E-01  4.88689776E-01  0.00000000E+00  0.00000000E+00 -1.10191935E+06 -6.24763200E+05  7.17168372E+05
 1.80259241E+03  5.09232711E-01  5.07306127E-01  4.96374416E-01  0.00000000E+00  0.00000000E+00 -9.46468939E+05 -7.65860549E+05  2.20652625E+06
 1.80259241E+03  5.11057759E-01  5.10797099E-01  4.92307909E-01  0.00000000E+00  0.00000000E+00 -1.25161631E+06 -8.66392775E+05  1.30627171E+06
 1.80259241E+03  5.10971170E-01  5.00621717E-01  4.90687395E-01  0.00000000E+00  0.00000000E+00  6.57508578E+05 -1.31442244E+05  2.25009760E+05
 1.80259241E+03  5.09762962E-01  5.02064180E-01  4.89408715E-01  0.00000000E+00  0.00000000E+00 -1.03529991E+06 -3.94687695E+05  1.01993946E+06
 1.80259241E+03  5.08669806E-01  5.00230145E-01  4.90293797E-01  0.00000000E+00  0.00000000E+00  9.98569558E+05 -9.61595018E+05 -5.53381829E+04
 1.80259241E+03  5.18687813E-01  5.07014381E-01  4.87261227E-01  0.00000000E+00  0.00000000E+00 -1.40635095E+06 -4.23481732E+05  8.69963185E+05
 1.80259241E+03  5.15971607E-01  5.08441357E-01  4.86369891E-01  0.00000000E+00  0.00000000E+00 -2.46661567E+05 -1.41489832E+06 -8.41964185E+04
 1.80259241E+03  5.05889917E-01  5.10340934E-01  4.99767296E-01  0.00000000E+00  0.00000000E+00 -5.16541877E+05 -1.45785443E+06  5.94616270E+05
 1.80259241E+03  5.16076705E-01  5.08733610E-01  4.93826994E-01  0.00000000E+00  0.00000000E+00 -1.37803015E+06 -5.59218980E+05  1.12021591E+05
 1.80259241E+03  5.11168335E-01  5.15046553E-01  4.97225158E-01  0.00000000E+00  0.00000000E+00 -3.97115349E+05 -9.75259637E+05  1.66096214E+06
 1.80259241E+03  5.11352316E-01  5.10572403E-01  4.94756294E-01  0.00000000E+00  0.00000000E+00 -1.89369543E+06 -6.63596868E+05  9.36034485E+05
 1.80259241E+03  5.13637096E-01  5.10299364E-01  4.92327198E-01  0.00000000E+00  0.00000000E+00 -8.45274393E+05 -2.87936450E+05  1.44003331E+06
 1.80259241E+03  5.16927212E-01  5.07927077E-01  4.91594827E-01  0.00000000E+00  0.00000000E+00 -8.13024894E+05  2.27314041E+05  2.72261504E+05
 1.80259241E+03  5.12692862E-01  5.11360738E-01  4.92829723E-01  0.00000000E+00  0.00000000E+00 -1.24314723E+06  9.35324013E+04  1.04312803E+06
 1.80259241E+03  5.09565078E-01  5.09539840E-01  4.93649337E-01  0.00000000E+00  0.00000000E+00  2.97631563E+05  7.55016621E+05  2.49297290E+05
 1.80259241E+03  5.10001683E-01  5.12696248E-01  4.94733414E-01  0.00000000E+00  0.00000000E+00  1.52794154E+06 -4.89945672E+05 -1.97829649E+05
 1.80259241E+03  5.09173743E-01  5.06807603E-01  4.94635802E-01  0.00000000E+00  0.00000000E+00 -2.37504856E+05 -2.50346382E+06  6.39907106E+05
 1.80259241E+03  5.15768352E-01  5.02814554E-01  4.87300787E-01  0.00000000E+00  0.00000000E+00 -3.62903238E+05 -6.44155994E+05 -5.37394415E+05
 1.80259241E+03  5.11361632E-01  5.10530012E-01  4.92646312E-01  0.00000000E+00  0.00000000E+00 -1.55518810E+06 -1.64625930E+06  7.71024102E+05
 1.80259241E+03  5.04649837E-01  5.00723869E-01  4.90702804E-01  0.00000000E+00  0.00000000E+00  6.77356863E+05 -1.04442062E+06  1.30277364E+05
 1.80259241E+03  5.14833293E-01  5.07318268E-01  4.86477140E-01  0.00000000E+00  0.00000000E+00  1.06748746E+05 -1.43690186E+06 -2.07335422E+05
 1.80259241E+03  5.18421470E-01  5.05429137E-01  4.86559520E-01  0.00000000E+00  0.00000000E+00 -1.24002126E+06 -3.80214254E+05  1.05884149E+06
 1.80259241E+03  5.11829984E-01  5.12319304E-01  4.94133761E-01  0.00000000E+00  0.00000000E+00 -5.43273189E+05 -8.01424985E+05  1.50467003E+06
 1.80259241E+03  5.10496367E-01  5.16522918E-01  4.96692712E-01  0.00000000E+00  0.00000000E+00 -1.42642700E+06 -6.27974590E+05  1.23733197E+06
