0.39463894 0.37284319 27.623163
0.39487899 0.37261951 27.624604
0.39511904 0.37239596 27.626044
0.39535909 0.37217254 27.627484
0.39559914 0.37194926 27.628923
0.39583918 0.37172612 27.630362
0.39607923 0.37150310 27.631801
0.39631928 0.37128022 27.633239
0.39655933 0.37105748 27.634677
0.39679938 0.37083486 27.636115
0.39703942 0.37061239 27.637552
0.39727947 0.37039004 27.638989
0.39751952 0.37016783 27.640425
0.39775957 0.36994575 27.641861
0.39799962 0.36972381 27.643297
0.39823966 0.36950199 27.644732
0.39847971 0.36928031 27.646167
0.39871976 0.36905877 27.647601
0.39895981 0.36883735 27.649036
0.39919986 0.36861607 27.650469
0.39943990 0.36839493 27.651903
0.39967995 0.36817391 27.653336
0.39992000 0.36795303 27.654768
0.40016005 0.36773228 27.656201
0.40040010 0.36751166 27.657632
0.40064014 0.36729118 27.659064
0.40088019 0.36707083 27.660495
0.40112024 0.36685060 27.661926
0.40136029 0.36663052 27.663356
0.40160034 0.36641056 27.664786
0.40184038 0.36619074 27.666216
0.40208043 0.36597104 27.667645
0.40232048 0.36575148 27.669074
0.40256053 0.36553205 27.670503
0.40280058 0.36531276 27.671931
0.40304062 0.36509359 27.673359
0.40328067 0.36487456 27.674786
0.40352072 0.36465565 27.676213
0.40376077 0.36443688 27.677640
0.40400082 0.36421824 27.679067
0.40424086 0.36399973 27.680493
0.40448091 0.36378135 27.681918
0.40472096 0.36356311 27.683344
0.40496101 0.36334499 27.684769
0.40520106 0.36312701 27.686193
0.40544110 0.36290915 27.687618
0.40568115 0.36269143 27.689041
0.40592120 0.36247384 27.690465
0.40616125 0.36225637 27.691888
0.40640130 0.36203904 27.693311
0.40664134 0.36182184 27.694733
0.40688139 0.36160477 27.696156
0.40712144 0.36138783 27.697577
0.40736149 0.36117102 27.698999
0.40760154 0.36095433 27.700420
0.40784158 0.36073778 27.701841
0.40808163 0.36052136 27.703261
0.40832168 0.36030507 27.704681
0.40856173 0.36008891 27.706101
0.40880178 0.35987288 27.707520
0.40904182 0.35965698 27.708939
0.40928187 0.35944120 27.710358
0.40952192 0.35922556 27.711776
0.40976197 0.35901005 27.713194
0.41000202 0.35879466 27.714612
0.41024206 0.35857941 27.716029
0.41048211 0.35836428 27.717446
0.41072216 0.35814928 27.718863
0.41096221 0.35793442 27.720279
0.41120226 0.35771968 27.721695
0.41144230 0.35750507 27.723110
0.41168235 0.35729058 27.724526
0.41192240 0.35707623 27.725941
0.41216245 0.35686201 27.727355
0.41240250 0.35664791 27.728770
0.41264254 0.35643394 27.730183
0.41288259 0.35622010 27.731597
0.41312264 0.35600639 27.733010
0.41336269 0.35579281 27.734423
0.41360274 0.35557936 27.735836
0.41384278 0.35536603 27.737248
0.41408283 0.35515283 27.738660
0.41432288 0.35493976 27.740072
0.41456293 0.35472682 27.741483
0.41480298 0.35451401 27.742894
0.41504303 0.35430132 27.744304
0.41528307 0.35408876 27.745715
0.41552312 0.35387633 27.747125
0.41576317 0.35366402 27.748534
0.41600322 0.35345184 27.749944
0.41624327 0.35323979 27.751353
0.41648331 0.35302787 27.752761
0.41672336 0.35281608 27.754170
0.41696341 0.35260441 27.755578
0.41720346 0.35239287 27.756985
0.41744351 0.35218145 27.758393
0.41768355 0.35197016 27.759800
0.41792360 0.35175900 27.761207
0.41816365 0.35154797 27.762613
0.41840370 0.35133706 27.764019
0.41864375 0.35112628 27.765425
0.41888379 0.35091563 27.766831
0.41912384 0.35070510 27.768236
0.41936389 0.35049470 27.769641
0.41960394 0.35028442 27.771045
0.41984399 0.35007427 27.772449
0.42008403 0.34986425 27.773853
0.42032408 0.34965435 27.775257
0.42056413 0.34944458 27.776660
0.42080418 0.34923493 27.778063
0.42104423 0.34902541 27.779466
0.42128427 0.34881602 27.780868
0.42152432 0.34860675 27.782270
0.42176437 0.34839760 27.783672
0.42200442 0.34818859 27.785073
0.42224447 0.34797970 27.786475
0.42248451 0.34777093 27.787875
0.42272456 0.34756229 27.789276
0.42296461 0.34735377 27.790676
0.42320466 0.34714538 27.792076
0.42344471 0.34693711 27.793476
0.42368475 0.34672897 27.794875
0.42392480 0.34652095 27.796274
0.42416485 0.34631306 27.797673
0.42440490 0.34610530 27.799071
0.42464495 0.34589765 27.800469
0.42488499 0.34569013 27.801867
0.42512504 0.34548274 27.803264
0.42536509 0.34527547 27.804662
0.42560514 0.34506833 27.806059
0.42584519 0.34486131 27.807455
0.42608523 0.34465441 27.808851
0.42632528 0.34444764 27.810247
0.42656533 0.34424099 27.811643
0.42680538 0.34403447 27.813039
0.42704543 0.34382807 27.814434
0.42728547 0.34362179 27.815829
0.42752552 0.34341564 27.817223
0.42776557 0.34320961 27.818617
0.42800562 0.34300371 27.820011
0.42824567 0.34279792 27.821405
0.42848571 0.34259227 27.822798
0.42872576 0.34238673 27.824192
0.42896581 0.34218132 27.825584
0.42920586 0.34197603 27.826977
0.42944591 0.34177087 27.828369
0.42968595 0.34156582 27.829761
0.42992600 0.34136090 27.831153
0.43016605 0.34115611 27.832544
0.43040610 0.34095144 27.833935
0.43064615 0.34074689 27.835326
0.43088619 0.34054246 27.836716
0.43112624 0.34033815 27.838107
0.43136629 0.34013397 27.839497
0.43160634 0.33992991 27.840886
0.43184639 0.33972597 27.842276
0.43208643 0.33952216 27.843665
0.43232648 0.33931846 27.845054
0.43256653 0.33911489 27.846442
0.43280658 0.33891144 27.847830
0.43304663 0.33870812 27.849218
0.43328667 0.33850491 27.850606
0.43352672 0.33830183 27.851994
0.43376677 0.33809887 27.853381
0.43400682 0.33789603 27.854768
0.43424687 0.33769331 27.856154
0.43448691 0.33749072 27.857541
0.43472696 0.33728824 27.858927
0.43496701 0.33708589 27.860312
0.43520706 0.33688366 27.861698
0.43544711 0.33668155 27.863083
0.43568715 0.33647956 27.864468
0.43592720 0.33627769 27.865853
0.43616725 0.33607595 27.867237
0.43640730 0.33587432 27.868622
0.43664735 0.33567282 27.870005
0.43688739 0.33547143 27.871389
0.43712744 0.33527017 27.872772
0.43736749 0.33506903 27.874155
0.43760754 0.33486801 27.875538
0.43784759 0.33466711 27.876921
0.43808763 0.33446633 27.878303
0.43832768 0.33426567 27.879685
0.43856773 0.33406513 27.881067
0.43880778 0.33386471 27.882448
0.43904783 0.33366441 27.883830
0.43928788 0.33346423 27.885211
0.43952792 0.33326417 27.886591
0.43976797 0.33306423 27.887972
0.44000802 0.33286442 27.889352
0.44024807 0.33266472 27.890732
0.44048812 0.33246514 27.892112
0.44072816 0.33226568 27.893491
0.44096821 0.33206634 27.894870
0.44120826 0.33186712 27.896249
0.44144831 0.33166802 27.897628
0.44168836 0.33146904 27.899006
0.44192840 0.33127018 27.900384
0.44216845 0.33107143 27.901762
0.44240850 0.33087281 27.903140
0.44264855 0.33067431 27.904517
0.44288860 0.33047592 27.905894
0.44312864 0.33027766 27.907271
0.44336869 0.33007951 27.908648
0.44360874 0.32988148 27.910024
0.44384879 0.32968357 27.911400
0.44408884 0.32948578 27.912776
0.44432888 0.32928811 27.914151
0.44456893 0.32909056 27.915527
0.44480898 0.32889312 27.916902
0.44504903 0.32869581 27.918277
0.44528908 0.32849861 27.919651
0.44552912 0.32830153 27.921026
0.44576917 0.32810457 27.922400
0.44600922 0.32790773 27.923774
0.44624927 0.32771100 27.925147
0.44648932 0.32751439 27.926521
0.44672936 0.32731791 27.927894
0.44696941 0.32712153 27.929267
0.44720946 0.32692528 27.930639
0.44744951 0.32672915 27.932012
0.44768956 0.32653313 27.933384
0.44792960 0.32633723 27.934756
0.44816965 0.32614144 27.936127
0.44840970 0.32594578 27.937499
0.44864975 0.32575023 27.938870
0.44888980 0.32555480 27.940241
0.44912984 0.32535949 27.941611
0.44936989 0.32516429 27.942982
0.44960994 0.32496921 27.944352
0.44984999 0.32477425 27.945722
0.45009004 0.32457941 27.947092
0.45033008 0.32438468 27.948461
0.45057013 0.32419007 27.949831
0.45081018 0.32399557 27.951200
0.45105023 0.32380119 27.952568
0.45129028 0.32360693 27.953937
0.45153032 0.32341279 27.955305
0.45177037 0.32321876 27.956673
0.45201042 0.32302485 27.958041
0.45225047 0.32283105 27.959409
0.45249052 0.32263737 27.960776
0.45273056 0.32244381 27.962143
0.45297061 0.32225036 27.963510
0.45321066 0.32205703 27.964877
0.45345071 0.32186382 27.966244
0.45369076 0.32167072 27.967610
0.45393080 0.32147773 27.968976
0.45417085 0.32128487 27.970342
0.45441090 0.32109212 27.971707
0.45465095 0.32089948 27.973072
0.45489100 0.32070696 27.974438
0.45513104 0.32051455 27.975802
0.45537109 0.32032226 27.977167
0.45561114 0.32013009 27.978531
0.45585119 0.31993803 27.979896
0.45609124 0.31974609 27.981260
0.45633128 0.31955426 27.982623
0.45657133 0.31936255 27.983987
0.45681138 0.31917095 27.985350
0.45705143 0.31897946 27.986713
0.45729148 0.31878810 27.988076
0.45753152 0.31859684 27.989439
0.45777157 0.31840570 27.990801
0.45801162 0.31821468 27.992163
0.45825167 0.31802377 27.993525
0.45849172 0.31783297 27.994887
0.45873176 0.31764229 27.996249
0.45897181 0.31745173 27.997610
0.45921186 0.31726127 27.998971
0.45945191 0.31707094 28.000332
0.45969196 0.31688071 28.001693
0.45993200 0.31669060 28.003053
0.46017205 0.31650061 28.004413
0.46041210 0.31631073 28.005773
0.46065215 0.31612096 28.007133
0.46089220 0.31593131 28.008493
0.46113224 0.31574177 28.009852
0.46137229 0.31555234 28.011211
0.46161234 0.31536303 28.012570
0.46185239 0.31517383 28.013929
0.46209244 0.31498474 28.015288
0.46233248 0.31479577 28.016646
0.46257253 0.31460691 28.018004
0.46281258 0.31441817 28.019362
0.46305263 0.31422954 28.020720
0.46329268 0.31404102 28.022077
0.46353272 0.31385261 28.023434
0.46377277 0.31366432 28.024792
0.46401282 0.31347614 28.026148
0.46425287 0.31328807 28.027505
0.46449292 0.31310012 28.028862
0.46473297 0.31291228 28.030218
0.46497301 0.31272455 28.031574
0.46521306 0.31253693 28.032930
0.46545311 0.31234943 28.034285
0.46569316 0.31216204 28.035641
0.46593321 0.31197476 28.036996
0.46617325 0.31178759 28.038351
0.46641330 0.31160054 28.039706
0.46665335 0.31141360 28.041060
0.46689340 0.31122677 28.042415
0.46713345 0.31104005 28.043769
0.46737349 0.31085345 28.045123
0.46761354 0.31066695 28.046477
0.46785359 0.31048057 28.047830
0.46809364 0.31029430 28.049184
0.46833369 0.31010814 28.050537
0.46857373 0.30992210 28.051890
0.46881378 0.30973616 28.053243
0.46905383 0.30955034 28.054595
0.46929388 0.30936463 28.055948
0.46953393 0.30917903 28.057300
0.46977397 0.30899354 28.058652
0.47001402 0.30880816 28.060004
0.47025407 0.30862289 28.061356
0.47049412 0.30843774 28.062707
0.47073417 0.30825269 28.064058
0.47097421 0.30806776 28.065409
0.47121426 0.30788294 28.066760
0.47145431 0.30769823 28.068111
0.47169436 0.30751363 28.069461
0.47193441 0.30732914 28.070812
0.47217445 0.30714476 28.072162
0.47241450 0.30696049 28.073512
0.47265455 0.30677633 28.074861
0.47289460 0.30659228 28.076211
0.47313465 0.30640835 28.077560
0.47337469 0.30622452 28.078909
0.47361474 0.30604080 28.080258
0.47385479 0.30585720 28.081607
0.47409484 0.30567370 28.082956
0.47433489 0.30549032 28.084304
0.47457493 0.30530704 28.085652
0.47481498 0.30512388 28.087000
0.47505503 0.30494082 28.088348
0.47529508 0.30475787 28.089696
0.47553513 0.30457504 28.091043
0.47577517 0.30439231 28.092391
0.47601522 0.30420969 28.093738
0.47625527 0.30402719 28.095085
0.47649532 0.30384479 28.096431
0.47673537 0.30366250 28.097778
0.47697541 0.30348032 28.099124
0.47721546 0.30329825 28.100470
0.47745551 0.30311629 28.101816
0.47769556 0.30293444 28.103162
0.47793561 0.30275269 28.104508
0.47817565 0.30257106 28.105853
0.47841570 0.30238954 28.107199
0.47865575 0.30220812 28.108544
0.47889580 0.30202681 28.109889
0.47913585 0.30184562 28.111233
0.47937589 0.30166453 28.112578
0.47961594 0.30148355 28.113922
0.47985599 0.30130267 28.115267
0.48009604 0.30112191 28.116611
0.48033609 0.30094126 28.117955
0.48057613 0.30076071 28.119298
0.48081618 0.30058027 28.120642
0.48105623 0.30039994 28.121985
0.48129628 0.30021972 28.123328
0.48153633 0.30003960 28.124671
0.48177637 0.29985960 28.126014
0.48201642 0.29967970 28.127357
0.48225647 0.29949991 28.128699
0.48249652 0.29932023 28.130042
0.48273657 0.29914065 28.131384
0.48297661 0.29896119 28.132726
0.48321666 0.29878183 28.134067
0.48345671 0.29860258 28.135409
0.48369676 0.29842343 28.136750
0.48393681 0.29824440 28.138092
0.48417685 0.29806547 28.139433
0.48441690 0.29788665 28.140774
0.48465695 0.29770793 28.142115
0.48489700 0.29752933 28.143455
0.48513705 0.29735083 28.144796
0.48537709 0.29717244 28.146136
0.48561714 0.29699415 28.147476
0.48585719 0.29681597 28.148816
0.48609724 0.29663790 28.150156
0.48633729 0.29645993 28.151495
0.48657733 0.29628208 28.152835
0.48681738 0.29610432 28.154174
0.48705743 0.29592668 28.155513
0.48729748 0.29574914 28.156852
0.48753753 0.29557171 28.158191
0.48777757 0.29539438 28.159530
0.48801762 0.29521717 28.160868
0.48825767 0.29504005 28.162206
0.48849772 0.29486305 28.163545
0.48873777 0.29468615 28.164883
0.48897781 0.29450935 28.166220
0.48921786 0.29433266 28.167558
0.48945791 0.29415608 28.168896
0.48969796 0.29397961 28.170233
0.48993801 0.29380324 28.171570
0.49017806 0.29362697 28.172907
0.49041810 0.29345081 28.174244
0.49065815 0.29327476 28.175581
0.49089820 0.29309881 28.176917
0.49113825 0.29292297 28.178254
0.49137830 0.29274724 28.179590
0.49161834 0.29257160 28.180926
0.49185839 0.29239608 28.182262
0.49209844 0.29222066 28.183598
0.49233849 0.29204534 28.184934
0.49257854 0.29187013 28.186269
0.49281858 0.29169503 28.187604
0.49305863 0.29152003 28.188940
0.49329868 0.29134514 28.190275
0.49353873 0.29117035 28.191609
0.49377878 0.29099566 28.192944
0.49401882 0.29082108 28.194279
0.49425887 0.29064661 28.195613
0.49449892 0.29047224 28.196947
0.49473897 0.29029797 28.198281
0.49497902 0.29012381 28.199615
0.49521906 0.28994975 28.200949
0.49545911 0.28977580 28.202283
0.49569916 0.28960195 28.203616
0.49593921 0.28942821 28.204950
0.49617926 0.28925457 28.206283
0.49641930 0.28908103 28.207616
0.49665935 0.28890760 28.208949
0.49689940 0.28873427 28.210282
0.49713945 0.28856105 28.211614
0.49737950 0.28838793 28.212947
0.49761954 0.28821492 28.214279
0.49785959 0.28804200 28.215612
0.49809964 0.28786920 28.216944
0.49833969 0.28769649 28.218275
0.49857974 0.28752389 28.219607
0.49881978 0.28735139 28.220939
0.49905983 0.28717900 28.222270
0.49929988 0.28700671 28.223602
0.49953993 0.28683452 28.224933
0.49977998 0.28666244 28.226264
0.50002002 0.28649046 28.227595
0.50026007 0.28631858 28.228926
0.50050012 0.28614681 28.230256
0.50074017 0.28597514 28.231587
0.50098022 0.28580357 28.232917
0.50122026 0.28563211 28.234247
0.50146031 0.28546074 28.235577
0.50170036 0.28528948 28.236907
0.50194041 0.28511833 28.238237
0.50218046 0.28494727 28.239567
0.50242050 0.28477632 28.240896
0.50266055 0.28460547 28.242226
0.50290060 0.28443473 28.243555
0.50314065 0.28426408 28.244884
0.50338070 0.28409354 28.246213
0.50362074 0.28392310 28.247542
0.50386079 0.28375277 28.248871
0.50410084 0.28358253 28.250199
0.50434089 0.28341240 28.251528
0.50458094 0.28324237 28.252856
0.50482098 0.28307244 28.254184
0.50506103 0.28290261 28.255512
0.50530108 0.28273289 28.256840
0.50554113 0.28256327 28.258168
0.50578118 0.28239375 28.259495
0.50602122 0.28222433 28.260823
0.50626127 0.28205501 28.262150
0.50650132 0.28188579 28.263477
0.50674137 0.28171668 28.264805
0.50698142 0.28154766 28.266132
0.50722146 0.28137875 28.267458
0.50746151 0.28120994 28.268785
0.50770156 0.28104123 28.270112
0.50794161 0.28087263 28.271438
0.50818166 0.28070412 28.272765
0.50842170 0.28053571 28.274091
0.50866175 0.28036741 28.275417
0.50890180 0.28019920 28.276743
0.50914185 0.28003110 28.278069
0.50938190 0.27986310 28.279394
0.50962194 0.27969520 28.280720
0.50986199 0.27952740 28.282045
0.51010204 0.27935970 28.283371
0.51034209 0.27919210 28.284696
0.51058214 0.27902460 28.286021
0.51082218 0.27885720 28.287346
0.51106223 0.27868991 28.288671
0.51130228 0.27852271 28.289995
0.51154233 0.27835561 28.291320
0.51178238 0.27818862 28.292644
0.51202242 0.27802172 28.293969
0.51226247 0.27785492 28.295293
0.51250252 0.27768823 28.296617
0.51274257 0.27752163 28.297941
0.51298262 0.27735513 28.299265
0.51322266 0.27718874 28.300589
0.51346271 0.27702244 28.301912
0.51370276 0.27685624 28.303236
0.51394281 0.27669015 28.304559
0.51418286 0.27652415 28.305882
0.51442291 0.27635825 28.307206
0.51466295 0.27619245 28.308529
0.51490300 0.27602675 28.309851
0.51514305 0.27586115 28.311174
0.51538310 0.27569565 28.312497
0.51562315 0.27553025 28.313819
0.51586319 0.27536495 28.315142
0.51610324 0.27519975 28.316464
0.51634329 0.27503465 28.317786
0.51658334 0.27486964 28.319108
0.51682339 0.27470474 28.320430
0.51706343 0.27453993 28.321752
0.51730348 0.27437522 28.323074
0.51754353 0.27421061 28.324396
0.51778358 0.27404610 28.325717
0.51802363 0.27388169 28.327039
0.51826367 0.27371738 28.328360
0.51850372 0.27355317 28.329681
0.51874377 0.27338905 28.331002
0.51898382 0.27322503 28.332323
0.51922387 0.27306112 28.333644
0.51946391 0.27289729 28.334965
0.51970396 0.27273357 28.336285
0.51994401 0.27256995 28.337606
0.52018406 0.27240642 28.338926
0.52042411 0.27224300 28.340246
0.52066415 0.27207967 28.341567
0.52090420 0.27191643 28.342887
0.52114425 0.27175330 28.344207
0.52138430 0.27159027 28.345526
0.52162435 0.27142733 28.346846
0.52186439 0.27126449 28.348166
0.52210444 0.27110175 28.349485
0.52234449 0.27093910 28.350805
0.52258454 0.27077655 28.352124
0.52282459 0.27061410 28.353443
0.52306463 0.27045175 28.354762
0.52330468 0.27028950 28.356081
0.52354473 0.27012734 28.357400
0.52378478 0.26996528 28.358719
0.52402483 0.26980332 28.360038
0.52426487 0.26964145 28.361356
0.52450492 0.26947968 28.362675
0.52474497 0.26931801 28.363993
0.52498502 0.26915644 28.365311
0.52522507 0.26899496 28.366630
0.52546511 0.26883358 28.367948
0.52570516 0.26867229 28.369266
0.52594521 0.26851111 28.370584
0.52618526 0.26835001 28.371901
0.52642531 0.26818902 28.373219
0.52666535 0.26802812 28.374536
0.52690540 0.26786732 28.375854
0.52714545 0.26770662 28.377171
0.52738550 0.26754601 28.378489
0.52762555 0.26738550 28.379806
0.52786559 0.26722508 28.381123
0.52810564 0.26706476 28.382440
0.52834569 0.26690454 28.383757
0.52858574 0.26674442 28.385073
0.52882579 0.26658438 28.386390
0.52906583 0.26642445 28.387707
0.52930588 0.26626461 28.389023
0.52954593 0.26610487 28.390339
0.52978598 0.26594522 28.391656
0.53002603 0.26578567 28.392972
0.53026607 0.26562621 28.394288
0.53050612 0.26546686 28.395604
0.53074617 0.26530759 28.396920
0.53098622 0.26514842 28.398236
0.53122627 0.26498935 28.399551
0.53146631 0.26483037 28.400867
0.53170636 0.26467149 28.402183
0.53194641 0.26451270 28.403498
0.53218646 0.26435401 28.404813
0.53242651 0.26419541 28.406129
0.53266655 0.26403691 28.407444
0.53290660 0.26387851 28.408759
0.53314665 0.26372019 28.410074
0.53338670 0.26356198 28.411389
0.53362675 0.26340386 28.412703
0.53386679 0.26324583 28.414018
0.53410684 0.26308790 28.415333
0.53434689 0.26293006 28.416647
0.53458694 0.26277232 28.417962
0.53482699 0.26261467 28.419276
0.53506703 0.26245712 28.420590
0.53530708 0.26229966 28.421904
0.53554713 0.26214230 28.423218
0.53578718 0.26198503 28.424532
0.53602723 0.26182785 28.425846
0.53626727 0.26167077 28.427160
0.53650732 0.26151378 28.428474
0.53674737 0.26135689 28.429787
0.53698742 0.26120009 28.431101
0.53722747 0.26104339 28.432415
0.53746751 0.26088678 28.433728
0.53770756 0.26073026 28.435041
0.53794761 0.26057384 28.436354
0.53818766 0.26041751 28.437667
0.53842771 0.26026128 28.438981
0.53866775 0.26010513 28.440293
0.53890780 0.25994909 28.441606
0.53914785 0.25979313 28.442919
0.53938790 0.25963727 28.444232
0.53962795 0.25948151 28.445544
0.53986800 0.25932583 28.446857
0.54010804 0.25917025 28.448169
0.54034809 0.25901477 28.449482
0.54058814 0.25885937 28.450794
0.54082819 0.25870407 28.452106
0.54106824 0.25854887 28.453418
0.54130828 0.25839375 28.454731
0.54154833 0.25823873 28.456042
0.54178838 0.25808380 28.457354
0.54202843 0.25792897 28.458666
0.54226848 0.25777423 28.459978
0.54250852 0.25761958 28.461290
0.54274857 0.25746502 28.462601
0.54298862 0.25731056 28.463913
0.54322867 0.25715619 28.465224
0.54346872 0.25700191 28.466535
0.54370876 0.25684772 28.467847
0.54394881 0.25669363 28.469158
0.54418886 0.25653963 28.470469
0.54442891 0.25638572 28.471780
0.54466896 0.25623190 28.473091
0.54490900 0.25607818 28.474402
0.54514905 0.25592455 28.475713
0.54538910 0.25577101 28.477023
0.54562915 0.25561756 28.478334
0.54586920 0.25546421 28.479645
0.54610924 0.25531094 28.480955
0.54634929 0.25515777 28.482265
0.54658934 0.25500469 28.483576
0.54682939 0.25485171 28.484886
0.54706944 0.25469881 28.486196
0.54730948 0.25454601 28.487506
0.54754953 0.25439329 28.488817
0.54778958 0.25424067 28.490127
0.54802963 0.25408814 28.491436
0.54826968 0.25393571 28.492746
0.54850972 0.25378336 28.494056
0.54874977 0.25363111 28.495366
0.54898982 0.25347894 28.496675
0.54922987 0.25332687 28.497985
0.54946992 0.25317489 28.499294
0.54970996 0.25302300 28.500604
0.54995001 0.25287120 28.501913
0.55019006 0.25271949 28.503223
0.55043011 0.25256788 28.504532
0.55067016 0.25241635 28.505841
0.55091020 0.25226492 28.507150
0.55115025 0.25211357 28.508459
0.55139030 0.25196232 28.509768
0.55163035 0.25181116 28.511077
0.55187040 0.25166009 28.512386
0.55211044 0.25150910 28.513694
0.55235049 0.25135821 28.515003
0.55259054 0.25120741 28.516312
0.55283059 0.25105670 28.517620
0.55307064 0.25090609 28.518929
0.55331068 0.25075556 28.520237
0.55355073 0.25060512 28.521546
0.55379078 0.25045477 28.522854
0.55403083 0.25030451 28.524162
0.55427088 0.25015435 28.525470
0.55451092 0.25000427 28.526778
0.55475097 0.24985428 28.528086
0.55499102 0.24970438 28.529394
0.55523107 0.24955458 28.530702
0.55547112 0.24940486 28.532010
0.55571116 0.24925523 28.533318
0.55595121 0.24910569 28.534626
0.55619126 0.24895624 28.535933
0.55643131 0.24880688 28.537241
0.55667136 0.24865761 28.538548
0.55691140 0.24850844 28.539856
0.55715145 0.24835934 28.541163
0.55739150 0.24821034 28.542471
0.55763155 0.24806143 28.543778
0.55787160 0.24791261 28.545085
0.55811164 0.24776388 28.546392
0.55835169 0.24761523 28.547699
0.55859174 0.24746668 28.549006
0.55883179 0.24731822 28.550313
0.55907184 0.24716984 28.551620
0.55931188 0.24702155 28.552927
0.55955193 0.24687335 28.554234
0.55979198 0.24672524 28.555541
0.56003203 0.24657722 28.556848
0.56027208 0.24642929 28.558154
0.56051212 0.24628145 28.559461
0.56075217 0.24613370 28.560767
0.56099222 0.24598603 28.562074
0.56123227 0.24583845 28.563380
0.56147232 0.24569097 28.564687
0.56171236 0.24554357 28.565993
0.56195241 0.24539625 28.567299
0.56219246 0.24524903 28.568606
0.56243251 0.24510190 28.569912
0.56267256 0.24495485 28.571218
0.56291260 0.24480789 28.572524
0.56315265 0.24466102 28.573830
0.56339270 0.24451424 28.575136
0.56363275 0.24436755 28.576442
0.56387280 0.24422094 28.577748
0.56411284 0.24407442 28.579053
0.56435289 0.24392799 28.580359
0.56459294 0.24378165 28.581665
0.56483299 0.24363540 28.582970
0.56507304 0.24348923 28.584276
0.56531309 0.24334315 28.585582
0.56555313 0.24319716 28.586887
0.56579318 0.24305126 28.588192
0.56603323 0.24290544 28.589498
0.56627328 0.24275971 28.590803
0.56651333 0.24261407 28.592108
0.56675337 0.24246852 28.593414
0.56699342 0.24232305 28.594719
0.56723347 0.24217767 28.596024
0.56747352 0.24203238 28.597329
0.56771357 0.24188717 28.598634
0.56795361 0.24174205 28.599939
0.56819366 0.24159702 28.601244
0.56843371 0.24145208 28.602549
0.56867376 0.24130722 28.603854
0.56891381 0.24116245 28.605159
0.56915385 0.24101777 28.606463
0.56939390 0.24087317 28.607768
0.56963395 0.24072866 28.609073
0.56987400 0.24058424 28.610377
0.57011405 0.24043991 28.611682
0.57035409 0.24029566 28.612987
0.57059414 0.24015149 28.614291
0.57083419 0.24000742 28.615596
0.57107424 0.23986343 28.616900
0.57131429 0.23971952 28.618204
0.57155433 0.23957571 28.619509
0.57179438 0.23943197 28.620813
0.57203443 0.23928833 28.622117
0.57227448 0.23914477 28.623421
0.57251453 0.23900130 28.624725
0.57275457 0.23885791 28.626030
0.57299462 0.23871461 28.627334
0.57323467 0.23857140 28.628638
0.57347472 0.23842827 28.629942
0.57371477 0.23828523 28.631246
0.57395481 0.23814227 28.632550
0.57419486 0.23799940 28.633853
0.57443491 0.23785661 28.635157
0.57467496 0.23771391 28.636461
0.57491501 0.23757130 28.637765
0.57515505 0.23742877 28.639068
0.57539510 0.23728633 28.640372
0.57563515 0.23714397 28.641676
0.57587520 0.23700170 28.642979
0.57611525 0.23685951 28.644283
0.57635529 0.23671741 28.645586
0.57659534 0.23657539 28.646890
0.57683539 0.23643346 28.648193
0.57707544 0.23629162 28.649497
0.57731549 0.23614986 28.650800
0.57755553 0.23600818 28.652103
0.57779558 0.23586659 28.653407
0.57803563 0.23572508 28.654710
0.57827568 0.23558366 28.656013
0.57851573 0.23544233 28.657316
0.57875577 0.23530108 28.658619
0.57899582 0.23515991 28.659923
0.57923587 0.23501883 28.661226
0.57947592 0.23487783 28.662529
0.57971597 0.23473692 28.663832
0.57995601 0.23459609 28.665135
0.58019606 0.23445535 28.666438
0.58043611 0.23431469 28.667741
0.58067616 0.23417411 28.669043
0.58091621 0.23403362 28.670346
0.58115625 0.23389321 28.671649
0.58139630 0.23375289 28.672952
0.58163635 0.23361266 28.674255
0.58187640 0.23347250 28.675557
0.58211645 0.23333243 28.676860
0.58235649 0.23319245 28.678163
0.58259654 0.23305255 28.679465
0.58283659 0.23291273 28.680768
0.58307664 0.23277299 28.682070
0.58331669 0.23263334 28.683373
0.58355673 0.23249378 28.684676
0.58379678 0.23235430 28.685978
0.58403683 0.23221490 28.687280
0.58427688 0.23207558 28.688583
0.58451693 0.23193635 28.689885
0.58475697 0.23179720 28.691188
0.58499702 0.23165814 28.692490
0.58523707 0.23151916 28.693792
0.58547712 0.23138026 28.695095
0.58571717 0.23124145 28.696397
0.58595721 0.23110271 28.697699
0.58619726 0.23096407 28.699001
0.58643731 0.23082550 28.700303
0.58667736 0.23068702 28.701605
0.58691741 0.23054862 28.702908
0.58715745 0.23041031 28.704210
0.58739750 0.23027207 28.705512
0.58763755 0.23013393 28.706814
0.58787760 0.22999586 28.708116
0.58811765 0.22985788 28.709418
0.58835769 0.22971997 28.710720
0.58859774 0.22958216 28.712022
0.58883779 0.22944442 28.713324
0.58907784 0.22930677 28.714626
0.58931789 0.22916920 28.715927
0.58955794 0.22903171 28.717229
0.58979798 0.22889430 28.718531
0.59003803 0.22875698 28.719833
0.59027808 0.22861974 28.721135
0.59051813 0.22848258 28.722436
0.59075818 0.22834551 28.723738
0.59099822 0.22820851 28.725040
0.59123827 0.22807160 28.726341
0.59147832 0.22793477 28.727643
0.59171837 0.22779803 28.728945
0.59195842 0.22766136 28.730246
